coords	ins0	ins1	ins2	ins3	ins4	ins5	ins6	ins7	ins8	ins9	ins10	ins11	ins12	ins13	ins14	ins15	ins16	ins17	ins18	ins19	no_ins0	no_ins1	no_ins2	no_ins3	no_ins4	no_ins5	no_ins6	no_ins7	no_ins8	no_ins9	no_ins10	no_ins11	no_ins12	no_ins13	no_ins14	no_ins15	no_ins16	no_ins17	no_ins18	no_ins19
chr2,1629618,1629643	0.00759665260272	0.00706496459116	0.0107767955586	0.00710933738407	0.0464227018707	0.0651635176429	0.0748121252392	0.0534943258931	0.388796261817	0.202394896345	0.420017048902	0.133891598335	0.32837884236	0.206292772267	0.06090102599	0.104185537784	0.0382456353481	0.0146637927327	0.0	0.18091707347	0.0	0.0140845070423	0.00854700854701	0.0	0.0181818181818	0.0681818181818	0.035175879397	0.0235294117647	0.188235294118	1.0	0.571428571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2,1669761,1670332	0.0243867677202	0.362164175421	0.0718945333538	0.00789416818066	0.00636982573688	0.00636883649509	0.00423636177115	0.00613098490566	0.00738146336644	0.00720898680098	0.0914300895261	0.178879328526	0.130209616184	0.0956772858594	0.100486251455	0.110398827128	0.136844571981	0.134089628438	0.0814355542399	0.147493813	0.0	0.000747384155456	0.00290697674419	0.00063371356147	0.0111607142857	0.00248756218905	0.0	0.0	0.00438596491228	0.0154871794872	0.0101449275362	0.17661923067	0.189943553179	0.0647581379289	0.0473602484472	0.144031430791	0.323438807147	0.10308056872	0.0546391332682	0.108701818189
chr2,1670444,1672763	0.0050342854147	0.00657817224418	0.00756956072574	0.18253312046	0.183612600513	0.0440564834835	0.16090487702	0.244881276506	0.40884861926	0.082680071512	0.0107706290954	0.00715326054311	0.00505768176993	0.00729418888911	0.00450870266184	0.00574714815919	0.0787841564905	0.0909405668312	0.0365201702762	0.0157916138211	0.0	0.00204918032787	0.0117712988924	0.0833333333333	0.1920995671	0.0	0.166602829708	0.333218468202	0.567766203704	0.0129132231405	0.00314478955758	0.0042101283386	0.0	0.00596481506626	0.00036231884058	0.0090485958009	0.0216357655502	0.0229166666667	0.0749677510167	0.0177042951414
chr2,1773705,1774816	0.0941678760003	0.0926006558404	0.0595528178195	0.0994173020419	0.0615700742608	0.0694037423445	0.0707537922954	0.0406588134107	0.128025031943	0.124468452278	0.044500758046	0.0130095596672	0.0439300377161	0.0229332453592	0.0426027321302	0.0103674321954	0.0387220927326	0.0191748545151	0.0989953424179	0.219417408876	0.114930458863	0.163664222488	0.0735891637123	0.109308459156	0.0475313016773	0.086395906499	0.0975350859735	0.054309558652	0.153497322989	0.115017510437	0.0	0.0	0.0	0.0	0.00396825396825	0.0	0.0127226463104	0.0190476190476	0.111111111111	0.169590643275
chr2,1774820,1774848	0.147433975057	0.156943202762	0.107958503686	0.0559378588738	0.140226395691	0.108285918967	0.091624116325	0.0661190319734	0.0530997383056	0.118685859333	0.0247614263026	0.0210636510569	0.0509434123121	0.0196755697673	0.0438334851908	0.0150899774157	0.0361176535242	0.0469284889582	0.17728887837	0.154657738533	0.110662177329	0.228932228932	0.0870684217361	0.0803054894656	0.116312056738	0.0212765957447	0.0140056022409	0.0224525043178	0.00392156862745	0.0323624595469	0.0	0.0	0.0	0.0	0.0042194092827	0.00524934383202	0.00833333333333	0.0540540540541	0.157480314961	0.136054421769
chr2,1774849,1775856	0.149059459466	0.165484960615	0.0858164236173	0.0612274681863	0.135220038367	0.106859915415	0.0803953377251	0.0786116125425	0.078118996856	0.101926147676	0.0663805872359	0.0652519774454	0.0462371241932	0.0637087433536	0.0603126105361	0.251007345034	0.300070462425	0.111572738517	0.0774295256744	0.0821853589716	0.111835334477	0.208333333333	0.080704781207	0.0606738223017	0.0449897750511	0.0104166666667	0.0217391304348	0.0151515151515	0.0224719101124	0.0238095238095	0.0	0.085910652921	0.0567375886525	0.0769230769231	0.0	0.0990990990991	0.111111111111	0.010752688172	0.0654761904762	0.0
chr2,1775857,1776388	0.0261942154859	0.021315600827	0.0487201748211	0.0187557096759	0.0391332699653	0.0149640401127	0.0401093614032	0.0610120364318	0.204348423433	0.119938037337	0.308763414455	0.170195169811	0.105144062848	0.0846297456735	0.104185541816	0.125395713574	0.117032949211	0.151487750917	0.0714736069017	0.0511891931929	0.0	0.0	0.0574328091892	0.0128458498024	0.0120175855107	0.0148470670566	0.0176535222767	0.0439172749392	0.234113266278	0.0729548229548	0.112978524743	0.0346790890269	0.0334140435835	0.0310132980792	0.0168728908886	0.0812135478884	0.0725767910748	0.0941912274514	0.0689474651881	0.0204081632653
chr2,1776389,1776704	0.0342268574658	0.0170762994222	0.0740872836949	0.201990808223	0.0869072503915	0.066240095005	0.0731678419862	0.0389378584611	0.071287022339	0.0772573924505	0.0927596198572	0.121664928633	0.128295716965	0.0907035009668	0.172458045805	0.0628386650687	0.0858267644009	0.104449377128	0.109800662063	0.142096511811	0.0260589222965	0.0047384085213	0.0489318534431	0.232930176119	0.0820346320346	0.0259517268446	0.0533023677354	0.0288446168825	0.0410212277682	0.0129032258065	0.0379420622846	0.0407767758266	0.0781405289388	0.0535993824596	0.109784938293	0.0539977851606	0.0772836994035	0.108375560812	0.10436825703	0.101211331219
chr2,1779100,1779402	0.0887317829663	0.0687543188744	0.0858461742666	0.111879461559	0.0979922290147	0.159977952773	0.125256599621	0.100592566019	0.10888335642	0.0675006367833	0.242296364263	0.128388888158	0.0508782502119	0.29293159492	0.328740489314	0.0647172978151	0.0205878309914	0.0312965024613	0.0156759212874	0.0121982942501	0.0263157894737	0.0515700921847	0.0509192065796	0.0663435828877	0.0266732869911	0.054347826087	0.0294117647059	0.0622317596567	0.0729927007299	0.395833333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2,1779403,1779805	0.123762642135	0.10055148414	0.140311770663	0.112735516842	0.0984776233958	0.106559943793	0.0687021603257	0.262494507658	0.222641506548	0.406778577389	0.326192213447	0.0631919102481	0.0212740920244	0.0299588107142	0.0167741024948	0.0126049040585	0.00796374927984	0.0103095345955	0.0033014619457	0.0166047167028	0.0630855522682	0.0259212018141	0.0625	0.0294117647059	0.0606694560669	0.0763358778626	0.395833333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2,1779806,1779865	0.104848794429	0.106062048621	0.0679374255846	0.26444881402	0.232375069482	0.408800238088	0.177482127766	0.129578220377	0.050971467199	0.307631806554	0.102359016092	0.033372512539	0.021967030516	0.0213714406631	0.015899007299	0.0100943925525	0.00987335977179	0.00293071231685	0.0143577282148	0.0343603742585	0.0649606299213	0.0840707964602	0.395833333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2,1781378,1781501	0.00823770519806	0.0106431659666	0.00287179706605	0.0155891801815	0.0415205117146	0.0527137956908	0.0622463691729	0.0457209335718	0.0533741912542	0.0695070128679	0.0989293204001	0.176054281205	0.200594783228	0.0827878866186	0.12966912627	0.141937105425	0.197718703056	0.186761331849	0.202718916679	0.228331251554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2,1781546,1786791	0.0060884959046	0.0115176260521	0.0474161106395	0.0511459751877	0.051665358986	0.0618768173155	0.0469224687296	0.055092428218	0.127533846257	0.145461615047	0.127247368593	0.167243138317	0.1370604297	0.121828697574	0.0678839915809	0.109764145881	0.0328292807966	0.04944521618	0.0456029105022	0.0579286072777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2,1786792,1786833	0.199088474476	0.143840095004	0.229194268314	0.230437903397	0.208450611916	0.236835847384	0.145872576617	0.0835062268398	0.0995430961598	0.135441899624	0.162822108497	0.184807225618	0.10890710094	0.100256060286	0.0840015005197	0.101716637903	0.0263173259213	0.0567642549723	0.0611944689633	0.0714269157113	0.0626996061583	0.0420945648711	0.0803896581995	0.0771669021439	0.0698254270868	0.0999677106878	0.0238636363636	0.00645161290323	0.0709677419355	0.0812892259414	0.0304	0.0301886792453	0.00885608856089	0.00722891566265	0.00314960629921	0.00132890365449	0.00115606936416	0.000719424460432	0.003125	0.0
chr2,1786877,1788352	0.159212245308	0.204202741551	0.208453354808	0.177375493311	0.256349226895	0.127165217617	0.0969799826128	0.134229682542	0.111012352889	0.165374802083	0.044645433727	0.0802395154126	0.0641517308289	0.0495057739311	0.0253135478852	0.0705617292821	0.058289234416	0.163074347122	0.0530478718874	0.0158901819325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2,1788708,1788795	0.072129106849	0.126829678103	0.0911304678476	0.0533978349276	0.131502302343	0.0950841363551	0.0677375788483	0.0649030869145	0.0773510992272	0.0316256291769	0.0189136821628	0.120233384187	0.10441465211	0.145527713736	0.0242818805164	0.0175609566994	0.0112090099746	0.00514191943763	0.0040183880999	0.00979548352581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00961538461538	0.0
chr2,1788796,1788910	0.108649778495	0.0966983416233	0.0573443024342	0.0741903904066	0.0995995245316	0.0881155014065	0.0654431794868	0.0712746391603	0.0301412062977	0.0306966105547	0.141597011843	0.129101539625	0.128197455222	0.0215075055731	0.0152591968877	0.0101919174342	0.00518147119766	0.00414263306564	0.0110582416098	0.204548660584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00862068965517	0.0	0.0
chr2,1788911,1791547	0.0960538731916	0.0400392999521	0.120861064085	0.0956502266199	0.0639485052493	0.0659910052634	0.0701395204847	0.0307434952017	0.0311285279409	0.0258585622577	0.0178488834646	0.00234993374029	0.00390093026354	0.00860693439131	0.0109636617582	0.00872322659375	0.00849181357894	0.00888329674462	0.108940242836	0.195766637794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0709553695955	0.0485632183908	0.0232558139535	0.0280047148722	0.0271659509977	0.0369056509833	0.0243297618491	0.0432558139535	0.114861329147	0.279859916441
chr2,1865976,1866064	0.3037996396	0.113852538658	0.354971689237	0.210189604853	0.153180823483	0.0387761598019	0.0211428584855	0.0195915643014	0.296853545043	0.0741887049514	0.0420122905216	0.0893539133086	0.121749694484	0.0959007984882	0.149699263294	0.399950003496	0.0596464647247	0.0168883164944	0.0116249026211	0.012785267524	0.455128205128	0.122249589491	0.430565978737	0.146853146853	0.0625	0.0	0.0	0.0	0.111940298507	0.0183823529412	0.00806451612903	0.0278637770898	0.021164021164	0.0263157894737	0.0976845731683	0.325094362596	0.0665071770335	0.0597701149425	0.0610587651872	0.0366114238065
chr2,1866065,1866089	0.100190288283	0.353961000895	0.220544557881	0.143253198084	0.0876451411284	0.0215433161214	0.0158838004476	0.266062253203	0.0844726507205	0.0391185067736	0.0565614925601	0.0930630719118	0.125591711954	0.0837084375466	0.181076866862	0.36721070633	0.0297807091256	0.0113276790895	0.0121838828095	0.0150675506892	0.0993911414425	0.439336492891	0.153304773562	0.0652173913043	0.0217391304348	0.0	0.0	0.0875	0.0232558139535	0.0117647058824	0.012077294686	0.0318352059925	0.0212765957447	0.0277777777778	0.120365935434	0.303662790698	0.0190476190476	0.0552287581699	0.0705	0.0211319002123
chr2,1903924,1903952	0.304356129139	0.119296024378	0.0223574524372	0.0212765957447	0.102932343031	0.210344996602	0.379299396536	0.248308195231	0.0491985849141	0.129743449075	0.237112369685	0.243699755071	0.236298617962	0.0991132576598	0.0895144172036	0.188940244935	0.0582631839948	0.184675491899	0.042094959058	0.0492438994452	0.166666666667	0.0526315789474	0.0	0.0	0.0	0.0	0.131578947368	0.37984496124	0.123287671233	0.0	0.595505617978	0.300309597523	0.215094339623	0.106463878327	0.103250478011	0.47311827957	0.0315789473684	0.255639097744	0.0281690140845	0.013698630137
chr2,1903953,1904010	0.208702407282	0.0921769692831	0.0193188516685	0.0773936170213	0.191389315203	0.200274154923	0.384854491741	0.0863123668156	0.0478335470226	0.221100340726	0.250594013059	0.222690277166	0.163826294767	0.0873385658964	0.129116809545	0.19004535837	0.137535775693	0.0502293495148	0.0494180058692	0.055328799051	0.0882352941176	0.25	0.0	0.0	0.0	0.0	0.384	0.140350877193	0.118644067797	0.0	0.424615384615	0.187755102041	0.171206225681	0.0840707964602	0.28813559322	0.434782608696	0.176470588235	0.0598290598291	0.0235294117647	0.0
chr2,1929412,1930752	0.00132958262173	0.00657813302615	0.00490720377069	0.00580003636573	0.0130103216798	0.0144500460407	0.00955245119599	0.013421622613	0.0061212118598	0.00743190284936	0.0162741675602	0.009508733668	0.00240571324315	0.00188805063026	0.00340388460466	0.00441520612014	0.00342367422883	0.00303011988684	0.00226717811297	0.00466246324993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0129489208139	0.00514497113243	0.00492978812078	0.00823085245913	0.00712418300654	0.0026455026455
chr2,1930753,1930906	0.0258732398046	0.163278405744	0.183320749808	0.0609439580156	0.237369218366	0.171867635528	0.335681929097	0.023365018824	0.0280622744952	0.185658890074	0.00388809267784	0.00165032679739	0.00271511697044	0.00525770727791	0.00278308412576	0.00337218697741	0.00344221974071	0.00210454544342	0.00414435856786	0.00374527039714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0211111111111	0.00646281234596	0.0020202020202	0.00526342288637	0.0150458850351	0.0	0.00217391304348	0.0
chr2,1970253,1970283	0.161471287027	0.111953993293	0.0348719985326	0.0163324485968	0.0143250465403	0.00905296098343	0.00920147651561	0.0129710814718	0.0261492072565	0.0224624084798	0.0503913341494	0.0233445658525	0.0267706576595	0.0452585178144	0.035518770335	0.0453040508926	0.0614661125312	0.0374369676764	0.0371814583325	0.0377909612324	0.0	0.0	0.0	0.0	0.0148008727755	0.0	0.0	0.0	0.0	0.00195617465158	0.0	0.0	0.0	0.0	0.0	0.0274725274725	0.0	0.0	0.0	0.0
chr2,2014819,2015001	0.00125076999919	0.00123894182499	0.00260320021008	0.00931110892628	0.00632615082078	0.00447284578773	0.00328705238424	0.00377872873741	0.00636584929847	0.0944960009957	0.0601151637775	0.0155941222223	0.00402042448573	0.0052065642259	0.00340635894544	0.00200265420643	0.00350061197963	0.00225316585364	0.00708967584332	0.00379670740934	0.0	0.00675675675676	0.00980392156863	0.008	0.00226244343891	0.00492610837438	0.0	0.0	0.0034965034965	0.0192307692308	0.00896860986547	0.00847457627119	0.00735294117647	0.0252452025586	0.0142857142857	0.0357142857143	0.0	0.00806451612903	0.00515463917526	0.042735042735
chr2,2020923,2020957	0.0328710951953	0.0193432015943	0.0129045581307	0.0240706769572	0.0138829471166	0.0116722931936	0.0195244124783	0.0890192638934	0.36242345983	0.114816399887	0.0795804973182	0.312653733855	0.346307756411	0.163575900784	0.105219790471	0.151499339179	0.11158425556	0.0728697888109	0.0742523992514	0.0766180999556	0.0	0.0	0.0134228187919	0.0285714285714	0.027027027027	0.5	0.4	0.191780821918	0.599369085174	0.177215189873	0.0	0.0	0.0	0.0	0.0	0.0975609756098	0.121428571429	0.0760869565217	0.0909090909091	0.163265306122
chr2,2041407,2041435	0.181365413634	0.125732874264	0.161764954185	0.198210453567	0.0997356957038	0.184255586642	0.204319314832	0.141275509971	0.213095169783	0.164524815262	0.183881789666	0.144077176807	0.093881212577	0.370450852762	0.278147817555	0.293023486743	0.26474864736	0.232003463835	0.186576269656	0.240308043209	0.199179044938	0.128879304305	0.183248046295	0.198238722418	0.10589430812	0.188570175864	0.233943144458	0.199087117945	0.323183557448	0.055739077629	0.0325191413752	0.0331181725596	0.0169570063495	0.0644871460453	0.038832408713	0.0387304945372	0.313524176086	0.228929029229	0.141376827766	0.308494721653
chr2,2041436,2041932	0.180976615553	0.119978339323	0.254186111871	0.0662282104592	0.181886366826	0.216906610993	0.125656394483	0.129965740376	0.197187584112	0.145226789595	0.296389197512	0.254578543995	0.230737925912	0.194240992681	0.141244288182	0.156153191244	0.0820562345945	0.0479852749004	0.039659757331	0.0679731773233	0.185725471207	0.134003932862	0.272035099669	0.0684120006853	0.190001478704	0.234210507655	0.174160909402	0.202603458942	0.149017311271	0.0501247522238	0.03388918272	0.319240757618	0.242099575853	0.122847952379	0.0700507851292	0.149498593918	0.0513017180926	0.0497606019152	0.0390679140679	0.0984585118711
chr2,2057539,2057978	0.00297099793524	0.00518777739658	0.00612326211993	0.00427866460434	0.00579563023703	0.00770984061836	0.00193494527456	0.00358314511245	0.0381309817765	0.0389902863378	0.228307413474	0.191614904391	0.142372993966	0.144392529708	0.170807768552	0.170347362016	0.166442368742	0.303310099574	0.222531985166	0.113932422728	0.0	0.0028901734104	0.0045045045045	0.0015923566879	0.0	0.0126692726511	0.00647343802205	0.120545073375	0.218496201205	0.231331758721	0.228745229008	0.34375	0.324742268041	0.35628742515	0.176470588235	0.0	0.0	0.0	0.330357142857	0.25
chr2,2085002,2085343	0.00424771721621	0.00305723302367	0.0034947110997	0.00316839140726	0.00322127212759	0.00392634063691	0.0027735921426	0.00333767860017	0.00318990968475	0.00294697429919	0.0140336760174	0.0665671484766	0.126534733199	0.0998197554787	0.224411337283	0.581025594356	0.309449395231	0.118316176056	0.0828440941255	0.297720892007	0.0	0.0	0.0128205128205	0.0185185185185	0.0196078431373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.214285714286	0.333333333333
chr2,2086354,2086505	0.0131775493361	0.10190066785	0.129714897545	0.0998995058485	0.278701930426	0.602229668287	0.285789375546	0.112994131697	0.0851059796796	0.326492689284	0.0749298378079	0.0343848929634	0.0795993041807	0.208457063925	0.262659021469	0.57290680251	0.0511989517985	0.00640709066848	0.015835736357	0.0087243863195	0.0208333333333	0.0720238095238	0.0661290322581	0.0973766058147	0.133641378322	0.263620071685	0.201949317739	0.102756892231	0.15888047138	0.239635854342	0.0496585284835	0.0399690305311	0.0825833879444	0.243528336929	0.219498327998	0.23198770926	0.0246995572423	0.026233920519	0.0173611111111	0.0867422356969
chr2,2105630,2106808	0.0246117063405	0.229954813569	0.197184992973	0.166522920783	0.115176191058	0.139498233298	0.112945600409	0.0947530487237	0.145824162135	0.14204721177	0.0925717876319	0.063699431092	0.102457044751	0.0668455146694	0.0379201051913	0.0522001963	0.153250662799	0.049831084901	0.110243459585	0.164817162572	0.0	0.5	0.3625	0.142857142857	0.0365853658537	0.175757575758	0.14347826087	0.0441176470588	0.233333333333	0.161538461538	0.172413793103	0.0540540540541	0.129032258065	0.0791666666667	0.045	0.11214953271	0.227272727273	0.0841584158416	0.16265060241	0.206349206349
