coords	ins0	ins1	ins2	ins3	ins4	ins5	ins6	ins7	ins8	ins9	ins10	ins11	ins12	ins13	ins14	ins15	ins16	ins17	ins18	ins19	no_ins0	no_ins1	no_ins2	no_ins3	no_ins4	no_ins5	no_ins6	no_ins7	no_ins8	no_ins9	no_ins10	no_ins11	no_ins12	no_ins13	no_ins14	no_ins15	no_ins16	no_ins17	no_ins18	no_ins19
chr2,42034,42128	0.222489665927	0.25215089365	0.215664844884	0.237213736048	0.167305245916	0.29192613464	0.342492411399	0.0	0.0	0.258553311026	0.0104882459313	0.0126582278481	0.0	0.0108499095841	0.0147679324895	0.0	0.0	0.0	0.0	0.0	0.161561256631	0.195473759332	0.13843537415	0.139602343778	0.095209478022	0.233238832639	0.312258418489	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.075	0.0	0.0	0.0	0.0	0.0
chr2,42129,49796	0.249171535008	0.209266181872	0.227973072263	0.160222457345	0.319742440728	0.302673681746	0.0	0.0	0.237523653995	0.0815050227343	0.00271739130435	0.0	0.0119731296579	0.185203514954	0.0473453177258	0.00869565217391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.301679586563	0.35619047619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.133333333333	0.0	0.0	0.0	0.0	0.0	0.0
chr2,49819,49859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.178571428571	0.169768772894	0.0	0.00220458553792	0.175272499185	0.140549776912	0.00119047619048	0.0	0.0	0.0	0.0	0.0151675485009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.181818181818	0.246753246753	0.0	0.0	0.13446969697	0.0929752066116	0.0413223140496	0.0	0.0	0.0	0.0	0.0606060606061
chr2,49860,50285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.186054421769	0.215089247704	0.0	0.0	0.0	0.0	0.0	0.0151675485009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.190909090909	0.363636363636	0.0727272727273	0.0	0.0	0.0	0.0	0.0606060606061	0.0	0.0	0.0	0.0
chr2,52105,52383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0478695378695	0.105494257014	0.0235341550659	0.00711058568812	0.0	0.0	0.0	0.0989186793305	0.280020525	0.0658523883524	0.0111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.104347826087	0.131026195626	0.111502840909	0.0	0.0	0.0	0.150004950005	0.392220121285	0.0307692307692	0.0
chr2,52644,58681	0.0	0.0	0.0	0.0	0.102522601742	0.202881726629	0.100768147973	0.129857394604	0.0179514836653	0.00724180866572	0.0862262513929	0.0108695652174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0736179581288	0.0	0.0	0.0	0.0	0.0	0.0	0.198198198198	0.203921568627	0.170196078431	0.179116090881	0.372759856631	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.277777777778
chr2,55136,55394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0719100799612	0.0566267501233	0.18160459763	0.149889973691	0.0	0.323115518589	0.348615835223	0.126420025081	0.159483726039	0.140113190455	0.178674253238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0234604105572	0.0420883750918	0.108895977317	0.243257330904	0.124786096257	0.0	0.315472446455	0.304256854257	0.232552800735	0.122243801564	0.0530303030303	0.146109476702
chr2,58682,64005	0.189320055073	0.152149920127	0.240406486328	0.0	0.0	0.0228937728938	0.0	0.0	0.0966443918556	0.169396575518	0.127700433712	0.274521363532	0.568209774235	0.43558417173	0.269477127863	0.0714285714286	0.203640932278	0.219079802021	0.274825638412	0.211902387291	0.283288043478	0.188991949409	0.457389031484	0.0	0.0	0.0	0.0	0.0	0.141741071429	0.34544695071	0.24255952381	0.296052631579	0.520833333333	0.4875	0.239583333333	0.166666666667	0.375	0.355514738426	0.553706097824	0.291666666667
chr2,65071,67094	0.0838695200302	0.558660519652	0.487046422215	0.45883018749	0.077380952381	0.172367244526	0.208858500162	0.30180687817	0.187303949095	0.186715367965	0.469949577914	0.359289202436	0.198331831361	0.243650793651	0.0	0.643351104978	0.417576937035	0.565745654779	0.42119756145	0.335728071183	0.100775193798	0.649100899101	0.260173160173	0.363772991105	0.0	0.0512820512821	0.17305991306	0.325489589775	0.283766233766	0.181818181818	0.419540673952	0.278787878788	0.1	0.242424242424	0.0	0.499321673997	0.341486394191	0.448101531092	0.332166228556	0.289705988811
chr2,71652,71802	0.0	0.750033171882	0.341247560815	0.128855611223	0.507106351217	0.0	0.733521506311	0.746990444986	0.563253956503	0.64211830304	0.778453001634	0.809523309228	0.86893758291	0.71404688817	0.292969500665	0.649294152294	0.508233496451	0.525880699896	0.835730959935	0.577111305494	0.0	0.785984848485	0.372674418605	0.0769230769231	0.205705705706	0.0	0.757407407407	0.641463414634	0.485833333333	0.616785206259	0.726113328013	0.73115942029	0.836363636364	0.669117647059	0.217261904762	0.608481980342	0.434938191282	0.448717948718	0.473684210526	0.834033613445
chr2,129561,129637	0.00500277538332	0.00296318718151	0.0	0.00516708533013	0.00386466274757	0.00271951758862	0.00135869565217	0.00317122153746	0.0	0.0153985507246	0.0	0.0250564652739	0.0113746157224	0.0	0.0253547759946	0.043738998112	0.0168630690015	0.0	0.00217391304348	0.0126435249302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0367395507958	0.0357457589777	0.333333333333	0.0	0.0	0.0204757603132
chr2,241950,242050	0.00967741935484	0.500345391078	0.0	0.0	0.0	0.315320107735	0.213433665669	0.0	0.382405210149	0.456292586785	0.0139448014974	0.00771901234338	0.0335082778631	0.0268817204301	0.0114203387448	0.012345105363	0.00240053673974	0.00478542197078	0.00400979305281	0.0017619783032	0.0	0.455882352941	0.0	0.0	0.0	0.274291497976	0.378571428571	0.0	0.346153846154	0.326923076923	0.0	0.0	0.0	0.166666666667	0.0	0.0	0.0	0.00649350649351	0.0	0.0
chr2,267516,267807	0.00422104260602	0.0021978021978	0.0010989010989	0.00364257408545	0.0	0.0	0.0116354234001	0.00465807857289	0.00210904480135	0.00387267332969	0.0281555762504	0.437073927177	0.0722130498677	0.0376228517227	0.0265006640129	0.0162670662671	0.250316748853	0.882652834207	0.378446601619	0.00478780419187	0.0	0.0	0.0277777777778	0.0150462962963	0.0	0.0	0.0	0.0119047619048	0.0	0.0	0.0	0.393518518519	0.0357142857143	0.0	0.107142857143	0.0	0.0625	0.463483146067	0.134615384615	0.0
chr2,292731,293916	0.00324594257179	0.00887283752452	0.00393258426966	0.00102145045965	0.00208818384454	0.00142502519691	0.00182020373693	0.004242483779	0.00271535580524	0.0366861161578	0.00168238899237	0.0	0.0157572368718	0.00955516131152	0.00731664253892	0.0	0.0	0.00974218714461	0.00410014913485	0.0	0.0	0.00520833333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2,303116,303588	0.00349310094408	0.0	0.00555555555556	0.00405022446689	0.0026642074554	0.000740740740741	0.00150939614886	0.00241038732278	0.0537051373557	0.167050351857	0.0	0.00461320002791	0.0	0.000555555555556	0.0	0.00189594356261	0.0077380952381	0.00367121507472	0.0195837341671	0.00437153010102	0.0	0.0	0.0	0.0	0.0	0.0	0.025625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0147058823529	0.0
chr2,393578,396843	0.0226404619082	0.556498762684	0.409272118934	0.0388494852689	0.0053691922113	0.00562127024723	0.00362182847123	0.00596897064288	0.0	0.0	0.0	0.000494071146245	0.0	0.0	0.00278689909125	0.00815217391304	0.00751811594203	0.00416507754894	0.000905797101449	0.00527985441668	0.0357142857143	0.583333333333	0.321428571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2,400079,400300	0.0109978546118	0.00288752830952	0.0	0.00125947585012	0.0	0.00109803921569	0.003525310247	0.039828567261	0.0759714010055	0.27231136748	0.10897589536	0.002442002442	0.0	0.0018733181372	0.0	0.00837742504409	0.0024823108089	0.010462962963	0.00456701989767	0.0	0.0083548664944	0.0	0.0	0.0	0.0	0.0	0.00392156862745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2,542164,542270	0.00279922854923	0.00731481481481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00288674174123	0.0239178689658	0.0	0.0	0.0	0.0	0.0826026788469	0.0	0.106666666667	0.0348412698413	0.189510891685	0.0	0.0347222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0244444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0
chr2,631073,631344	0.00449459526311	0.00807368214776	0.00760008401972	0.00245082191415	0.00191438063837	0.00397887147057	0.00580461215364	0.00574839456385	0.00837339707011	0.244448685185	0.0200091050475	0.00751779965222	0.00576328308418	0.000561167227834	0.00156531420899	0.00205761316872	0.00173376715522	0.00082304526749	0.00664767331434	0.00107548564899	0.0	0.0190476190476	0.00290947434195	0.0	0.0	0.0	0.0	0.0063104189044	0.00281233614567	0.0102040816327	0.0	0.00238095238095	0.00478316326531	0.0	0.0	0.0	0.00761904761905	0.0	0.00134770889488	0.00545634920635
chr2,720848,721013	0.0286529320026	0.0312679117305	0.00701200626238	0.00383141762452	0.00272601141983	0.00278301768294	0.00298233056854	0.00119731800766	0.00104493207941	0.00368323672921	0.0	0.0744211007809	0.430282994717	0.304697387463	0.0650320424722	0.198001162088	0.0553107852396	0.119212670613	0.260977215404	0.0729826261845	0.0164835164835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2,721014,722126	0.00568433177129	0.0042735042735	0.00303014169293	0.00328032463641	0.00332644563414	0.00266906582696	0.000457875457875	0.00534816490699	0.00232459847844	0.0	0.00320512820513	0.318817017442	0.0228205128205	0.0355788603255	0.00563084646776	0.0	0.000874411376231	0.0	0.0	0.019764957265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.104166666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125
chr2,722127,722642	0.0800095649259	0.50119976682	0.241210383831	0.166320176932	0.224715609012	0.0726970341345	0.167054845833	0.278943554072	0.0776944988328	0.101082299662	0.0	0.000852551091825	0.0	0.0	0.0408482142857	0.0618734217172	0.130212356724	0.00199186081243	0.00982725863707	0.0110890476391	0.0357142857143	0.135135135135	0.0673076923077	0.0	0.0398550724638	0.025	0.0	0.0729166666667	0.015625	0.025	0.0	0.0	0.0	0.0	0.375	0.0	0.112903225806	0.0	0.0	0.0
chr2,743963,744665	0.0	0.00132275132275	0.00597023090709	0.00544484702093	0.0	0.00664682539683	0.00272624201196	0.0	0.00151718978785	0.00238095238095	0.0734382447618	0.0200235913337	0.0	0.00352287484244	0.00543385542867	0.00215855572998	0.00765306122449	0.00285300117957	0.00215230265444	0.0	0.0	0.0714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0535714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2,794450,795647	0.334721239797	0.143914657008	0.117965731016	0.0715149931808	0.0593110141891	0.0	0.0889430200982	0.12256097561	0.0422245010792	0.199447257383	0.442706817591	0.838015465894	0.53270540703	0.323318697506	0.318865159403	0.161654388774	0.265994978483	0.102446239361	0.0092265226572	0.00609756097561	0.010989010989	0.108745421245	0.0653688265757	0.241973244147	0.0562130177515	0.0	0.137379543533	0.118131868132	0.0576923076923	0.238085051767	0.0947720969842	0.121303655013	0.132730015083	0.0670163170163	0.0489124578491	0.031017369727	0.0360272638754	0.0230215411066	0.0034965034965	0.0
chr2,826274,826296	0.632694036568	0.528006329556	0.69348316864	0.146983191089	0.398442249512	0.00709219858156	0.245724787664	0.50357185783	0.606819097386	0.341160924336	0.00386571327273	0.00144127029765	0.00276868521549	0.00325414411921	0.00311838426397	0.00341945288754	0.00266071298612	0.0	0.00395597310491	0.00182370820669	0.805555555556	0.6	0.7	0.0588235294118	0.470588235294	0.0	0.384615384615	0.272727272727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2,914342,915293	0.0	0.0	0.0459096459096	0.0760282733461	0.222349919988	0.400943510139	0.328035060178	0.144054663285	0.354286586429	0.122259293151	0.00692362076022	0.0	0.0	0.00208852818673	0.00529747448772	0.00259462759463	0.00443092679118	0.0	0.00519816392022	0.00261643118786	0.0	0.0	0.0	0.333333333333	0.259259259259	0.21568627451	0.25	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2,926131,929956	0.523291153963	0.0	0.426694568059	0.389858395273	0.0920209964744	0.0307979949854	0.0	0.131390258581	0.0698986045338	0.165766232883	0.077475894965	0.0478715728716	0.0	0.0	0.0	0.0158072498317	0.00600218338749	0.0374863232006	0.00238109872998	0.0	0.740165726722	0.0	0.134259259259	0.110766045549	0.00757575757576	0.00268817204301	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.00925925925926	0.0	0.0	0.0151515151515	0.0
chr2,1009756,1010282	0.0	0.00302618577075	0.00933384109504	0.00268000920175	0.00314397654215	0.0	0.0	0.0033680528157	0.00452898550725	0.0	0.129279625888	0.0	0.0	0.0	0.353883376438	0.571852140712	0.429285228312	0.233458970236	0.4586397659	0.455607252632	0.0	0.0	0.0	0.0	0.0185185185185	0.0	0.0	0.0	0.0	0.0	0.115646258503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2,1010609,1011039	0.0	0.0028024606972	0.0	0.0307025514168	0.0	0.0103795837437	0.102497935417	0.11882399534	0.0	0.0	0.498974168516	0.00783410138249	0.693333741011	0.404269469494	0.31832709961	0.0196428571429	0.103492858004	0.0949821129545	0.524038558939	0.461616531593	0.0	0.0	0.0	0.0	0.0	0.0221719787237	0.163161400281	0.26316612638	0.0	0.0	0.351111111111	0.0	0.510115895474	0.288560288096	0.0760188087774	0.0518518518519	0.0432748538012	0.0652242506198	0.130555555556	0.0666666666667
chr2,1011233,1012992	0.107235445816	0.191183974591	0.0	0.0	0.359332466011	0.300223635519	0.580231785453	0.350379609133	0.473438356361	0.0070306038048	0.0	0.0331398161654	0.00125744625745	0.003663003663	0.00883062209405	0.00901625607508	0.00612535612536	0.00502136752137	0.00753889984659	0.000641025641026	0.174385918782	0.398650096549	0.0	0.0	0.122222222222	0.19628879892	0.401399223841	0.343122915336	0.351111111111	0.0	0.0	0.145535818807	0.0	0.0	0.0	0.00416666666667	0.0	0.0	0.0157142857143	0.00555555555556
chr2,1048321,1049410	0.0168044701051	0.0162582053815	0.0132426047628	0.0329218106996	0.0104251201473	0.00592788555752	0.0	0.0102059342255	0.0	0.00589348018999	0.138869294746	0.0849673988563	0.0	0.0082304526749	0.00380658436214	0.00647212869435	0.00598242004187	0.0	0.726676324968	0.0	0.00531586699284	0.00246431309554	0.0061853351327	0.0	0.0384615384615	0.0	0.0	0.0	0.0	0.0	0.00712250712251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.781901862456	0.0
chr2,1074753,1075061	0.00401760060334	0.00215168356669	0.0028801843318	0.00523822998356	0.00523233248143	0.0144657534559	0.00852607223867	0.00927946431933	0.00370704564253	0.00166808149406	0.0503835266621	0.0441681318658	0.235759568758	0.0	0.239797419314	0.195819435519	0.170038210938	0.439209149641	0.679888175723	0.830103591971	0.00961538461538	0.0111111111111	0.0	0.0	0.0	0.0	0.0	0.0416666666667	0.0	0.0	0.0	0.0	0.130434782609	0.0	0.1	0.037037037037	0.104761904762	0.541666666667	0.73128342246	0.856060606061
chr2,1078822,1079016	0.00284408909286	0.0	0.00126744177087	0.0891266921715	0.00355456741326	0.00114416475973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.139727196429	0.0515963043776	0.0552589807853	0.0555982252665	0.0539591436744	0.0613077899474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.303453947368	0.0691176470588	0.0	0.0	0.0	0.0161290322581
chr2,1083448,1083487	0.0	0.00265957446809	0.00216850996287	0.00314558633552	0.00356857071435	0.00602291325696	0.00168182880949	0.0124516441006	0.00109476554897	0.00342789598109	0.0	0.0	0.052615113576	0.0239271607636	0.0215834697218	0.0	0.0	0.0	0.0223066531577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037037037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2,1083488,1083518	0.0	0.00265957446809	0.00329479740418	0.00303100606207	0.00364046727093	0.00227660675741	0.0131420588867	0.0	0.000977479966842	0.0158296313615	0.0	0.0	0.052615113576	0.0239271607636	0.0215834697218	0.0	0.0	0.0223066531577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0357142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2,1085479,1085514	0.562441743972	0.00202429149798	0.219447969846	0.564788371037	0.0	0.0	0.855041557014	0.50832317347	0.114452980946	0.61698817899	0.855723207955	0.654136104816	0.792377860546	0.772847077308	0.468177075529	0.708998563423	0.792042754002	0.672672712563	0.829123308733	0.763408591829	0.474651939048	0.0131578947368	0.190623958713	0.624038304166	0.0263157894737	0.0	0.886615807714	0.504143064007	0.178603672925	0.553822732483	0.860296688573	0.65045717837	0.803922109644	0.739995596591	0.441942293583	0.690747272787	0.810239588843	0.687280616646	0.857629652481	0.809811068659
chr2,1085932,1086588	0.0	0.841200546506	0.759165508425	0.0	0.614522273568	0.861536790699	0.818623097616	0.663304099714	0.808046513546	0.773051677256	0.587354362023	0.0115131578947	0.794122181534	0.0	0.00458053027305	0.11668181083	0.0	0.0	0.0	0.0	0.0263157894737	0.881327137307	0.771483702474	0.0789473684211	0.55047287864	0.907885106172	0.819350667103	0.662806749244	0.824970726676	0.727358555269	0.60758664742	0.0	0.81396292482	0.0	0.0	0.093703057136	0.0	0.0	0.0	0.0
chr2,1086694,1086753	0.78895423704	0.76801746295	0.468177075529	0.708998563423	0.792925881397	0.669014432043	0.883486870049	0.738249324101	0.828195957014	0.587354362023	0.870727076744	0.498226663687	0.00458053027305	0.154770878132	0.0305326334312	0.0	0.0	0.0	0.0	0.165570175439	0.793869660893	0.739995596591	0.441942293583	0.690747272787	0.816731573059	0.691684780114	0.916357106395	0.767464324783	0.822068731775	0.60758664742	0.87287791623	0.409713386029	0.0	0.107056719827	0.0313030560272	0.0	0.0	0.0	0.0	0.143859649123
chr2,1086754,1086980	0.797950117043	0.773051677256	0.719615679341	0.673799845832	0.721568810424	0.788094251748	0.62758489321	0.807660520632	0.624062518748	0.569635102061	0.00458053027305	0.11668181083	0.0	0.0	0.0	0.0	0.0	0.165570175439	0.0	0.0116292569659	0.842272195703	0.727358555269	0.698490652544	0.712110352654	0.778574718354	0.794692272985	0.559584713255	0.81110379523	0.656941302839	0.570992225357	0.0	0.093703057136	0.0	0.0	0.0	0.0	0.0	0.143859649123	0.0	0.00751879699248
chr2,1086981,1087060	0.708998563423	0.792925881397	0.669014432043	0.883486870049	0.738249324101	0.828195957014	0.587354362023	0.0115131578947	0.794122181534	0.0	0.154770878132	0.0305326334312	0.0	0.0	0.0	0.0	0.165570175439	0.0	0.0	0.012725748194	0.690747272787	0.816731573059	0.691684780114	0.916357106395	0.767464324783	0.822068731775	0.60758664742	0.0	0.81396292482	0.0	0.107056719827	0.0313030560272	0.0	0.0	0.0	0.0	0.143859649123	0.0	0.0	0.00751879699248
chr2,1087061,1087330	0.674065895059	0.745396078605	0.787329661547	0.70449445037	0.831138850228	0.626187196773	0.568522753762	0.870273279037	0.49486968587	0.00464160401003	0.0	0.0	0.0	0.167777777778	0.0	0.0	0.0117843137255	0.00225563909774	0.0	0.0	0.712110352654	0.773870506793	0.799461299498	0.745499690037	0.821807601861	0.657575240072	0.570992225357	0.87287791623	0.409713386029	0.0	0.0	0.0	0.0	0.143859649123	0.0	0.0	0.00751879699248	0.0	0.0	0.0
chr2,1087331,1090322	0.828106214111	0.761920706387	0.752851835309	0.586988211447	0.0116666666667	0.804710477288	0.00464160401003	0.0	0.118237568307	0.0	0.170463573464	0.000833333333333	0.0	0.0302222222222	0.00634920634921	0.0	0.0	0.20507004107	0.0	0.0	0.857629652481	0.809811068659	0.738539557409	0.612851394691	0.0	0.81396292482	0.0	0.0	0.093703057136	0.0	0.137081339713	0.0526315789474	0.0	0.0526315789474	0.0	0.0	0.0	0.16395154553	0.0	0.0
chr2,1090323,1090484	0.429285683708	0.803008133057	0.0	0.0	0.107298335562	0.0	0.0	0.378384887812	0.488923605203	0.0	0.0	0.0319248826291	0.00670690811536	0.0	0.0	0.211458963572	0.0	0.0	0.0	0.00281690140845	0.44533492823	0.854655446257	0.0	0.0	0.141271655902	0.0	0.0	0.405174357806	0.531626835969	0.0	0.0	0.0526315789474	0.0	0.0	0.0	0.16395154553	0.0	0.0	0.0	0.0
chr2,1090485,1092946	0.0	0.0	0.0478745833124	0.145451877713	0.0	0.379662014173	0.0	0.490057288082	0.165773077759	0.000856164383562	0.385427053535	0.373043982421	0.295054571189	0.29270193836	0.14455454423	0.25257166346	0.182481671184	0.206985286919	0.0920122571878	0.0466902067557	0.0	0.0	0.0673346244399	0.186913617783	0.0	0.405174357806	0.0	0.531626835969	0.137081339713	0.0526315789474	0.379002861824	0.521501500573	0.362425114972	0.381978386662	0.150889255224	0.355745424166	0.210156170355	0.23466179373	0.0832200393425	0.0601503759398
chr2,1263001,1263526	0.000522466039707	0.00383141762452	0.00434227330779	0.00487634970394	0.00268199233716	0.0	0.000478927203065	0.0	0.00155461290519	0.00205254515599	0.00204837963707	0.0056356617215	0.0	0.146153477935	0.131509634206	0.0792464878672	0.0459770114943	0.0220525989239	0.0	0.00120992135511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00740740740741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2,1280819,1280862	0.185368619329	0.0	0.0	0.584325739803	0.13930473261	0.385938979633	0.0181168404116	0.0136124737222	0.0	0.0	0.384766013275	0.0	0.708570957546	0.0	0.0	0.0	0.00421348314607	0.00685599957481	0.00112359550562	0.00561797752809	0.0	0.0	0.0	0.111111111111	0.0238095238095	0.0320512820513	0.0	0.0238095238095	0.0	0.0	0.0	0.0	0.261904761905	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2,1280869,1281521	0.152301276476	0.0	0.561174242424	0.346340729846	0.430527024502	0.238320489893	0.0163026603721	0.0	0.0	0.0	0.0100728806535	0.00515782828283	0.00369318181818	0.000405844155844	0.00162337662338	0.0021075278425	0.00216872331377	0.000494071146245	0.00598100556982	0.00148314623082	0.0	0.0	0.166666666667	0.0526315789474	0.0277777777778	0.037037037037	0.0238095238095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018315018315	0.0	0.00641025641026	0.0
chr2,1297247,1297305	0.568014720942	0.315896052474	0.0142765710545	0.0649453456532	0.0	0.0	0.188214547269	0.10284782966	0.0	0.0	0.0	0.0928442444822	0.0	0.281221474812	0.164839464329	0.270804492596	0.155462481514	0.408570069616	0.613479705878	0.436199658927	0.599423469679	0.347215083362	0.00662768031189	0.0581452951551	0.0	0.0	0.189555277002	0.11330938493	0.0	0.0	0.0	0.10358033289	0.0	0.293018591078	0.151773070949	0.231717819218	0.116513111979	0.427895868528	0.639275353005	0.530335097002
