coords	ins0	ins1	ins2	ins3	ins4	ins5	ins6	ins7	ins8	ins9	ins10	ins11	ins12	ins13	ins14	ins15	ins16	ins17	ins18	ins19	no_ins0	no_ins1	no_ins2	no_ins3	no_ins4	no_ins5	no_ins6	no_ins7	no_ins8	no_ins9	no_ins10	no_ins11	no_ins12	no_ins13	no_ins14	no_ins15	no_ins16	no_ins17	no_ins18	no_ins19
chr2,2129182,2130219	0.409552794625	0.368674553907	0.486057391254	0.410302656158	0.316011279139	0.361269742162	0.394138992704	0.377021823315	0.311519391611	0.197920334004	0.563233024091	0.332817575865	0.0865258804035	0.0861832111056	0.256977120416	0.179032719212	0.108880098853	0.138195963187	0.274574228156	0.217241040685	0.466135458167	0.246621621622	0.487603305785	0.435393258427	0.365853658537	0.519480519481	0.0	0.0	0.0	0.0	0.33734939759	0.235897435897	0.0869565217391	0.135593220339	0.284705882353	0.211111111111	0.116279069767	0.156934306569	0.364864864865	0.260416666667
chr2,2133044,2133089	0.161381169106	0.13004717929	0.016152842286	0.070078110287	0.0777219870423	0.0180387105021	0.200238992329	0.159186119952	0.0837009945221	0.0115321339957	0.173116663724	0.171403295392	0.234434144936	0.387135388178	0.557784697093	0.471374493116	0.198224067296	0.318314364137	0.205599039212	0.141111536906	0.224508721202	0.219837843949	0.0354258851389	0.113906558732	0.20578179983	0.0054515377096	0.0595907324911	0.0389932752046	0.0163019158449	0.00442539221286	0.0172311348782	0.0477408354646	0.0519327033429	0.367653869251	0.573359034286	0.503389543749	0.208331524636	0.336658776978	0.232437314528	0.153964805504
chr2,2138135,2138396	0.462488056788	0.20534234288	0.242776130587	0.227913217919	0.263961045498	0.428661880194	0.244667799169	0.337275574103	0.188216849774	0.0467448151513	0.347115208229	0.102104566594	0.0886817284535	0.0787854077585	0.336257475338	0.403571053532	0.278971179477	0.37663292225	0.273373038127	0.508998383084	0.0	0.0	0.114583333333	0.0	0.0	0.477283099414	0.302204601319	0.372090740344	0.333433519387	0.181202846102	0.0	0.0	0.0	0.0	0.015625	0.213068181818	0.23718483938	0.695852895149	0.0	0.0
chr2,2138397,2139390	0.113604465208	0.291929678636	0.274815815157	0.276069169405	0.365232066541	0.189408730802	0.135529210726	0.274117874928	0.0684124457195	0.0519101577838	0.261397443114	0.517720982049	0.172764530179	0.101184949235	0.321559785503	0.304947617614	0.311214998059	0.375702208449	0.412903159506	0.0561394883334	0.0	0.0	0.326765873016	0.421920125455	0.427083333333	0.396041442138	0.190635668648	0.305310287622	0.0	0.0	0.0652173913043	0.436594382758	0.220368937049	0.265224358974	0.0954771035416	0.141666666667	0.0	0.0	0.0357142857143	0.0
chr2,2139391,2139870	0.31728671431	0.120839927895	0.089511792585	0.10121888234	0.322770503602	0.435687409953	0.512070804429	0.422323265528	0.280492549589	0.517250132869	0.427454858414	0.203366905652	0.328613887757	0.402792580209	0.160682461956	0.238226014164	0.585021818143	0.320516888871	0.169768153788	0.457552242107	0.0	0.0	0.0	0.0	0.00961538461538	0.2875	0.152132298596	0.737247335368	0.0	0.0	0.153645833333	0.0	0.0	0.05	0.0	0.1	0.263888888889	0.0	0.0859375	0.136363636364
chr2,2139871,2139930	0.398259047579	0.436600224274	0.410425428542	0.27656141072	0.568216490838	0.272515414981	0.539236114577	0.151522919109	0.223234290785	0.16075906107	0.126464861518	0.347547986675	0.369948236429	0.179318213553	0.0867254589197	0.577460875044	0.331211449263	0.312287071988	0.279018795525	0.60256080967	0.03125	0.102450002404	0.672011718246	0.3125	0.0	0.075	0.480490366507	0.250443083731	0.37	0.0554347826087	0.0	0.0	0.0	0.05	0.0	0.20467032967	0.0	0.134615384615	0.05	0.2
chr2,2139931,2139974	0.479582764301	0.358104580683	0.261705552145	0.308902661526	0.497478055316	0.403926275326	0.355195314817	0.214960216821	0.0459057620246	0.476191757854	0.216249180449	0.320984693932	0.410440157116	0.139296101341	0.25162563002	0.54852991471	0.324700603824	0.160864175226	0.516242492325	0.59010370619	0.215151515152	0.319174051199	0.375	0.0	0.25	0.392195767196	0.389527782105	0.212884536828	0.0682945736434	0.12037037037	0.0	0.0	0.0416666666667	0.0	0.125	0.263392857143	0.0	0.0808823529412	0.175	0.15
chr2,2139989,2140023	0.502469374748	0.414846916364	0.290206481878	0.518308506192	0.263792077351	0.508638936458	0.160069877523	0.0975441576025	0.287875869555	0.303756262113	0.350254766093	0.382921249377	0.140888623039	0.0859081780076	0.536143000373	0.35151647492	0.312287071988	0.279018795525	0.603861573435	0.615052062973	0.148458829208	0.737247335368	0.3125	0.0	0.0652173913043	0.436594382758	0.217100593812	0.265224358974	0.0931738366989	0.141666666667	0.0	0.0	0.05	0.0	0.20467032967	0.0	0.134615384615	0.05	0.2	0.0
chr2,2149946,2150864	0.394378148044	0.307336112796	0.25378140322	0.155584342748	0.333909052122	0.235587900916	0.124824793095	0.0190530848387	0.159983057646	0.0363632427852	0.150697674256	0.0228096896953	0.0156283752222	0.0105923869376	0.0140770810506	0.0265965990427	0.0263780644264	0.0372748094819	0.0594782624144	0.043100974159	0.428872736255	0.357093294906	0.300216355974	0.150785107158	0.380939204122	0.272838623304	0.0831647921683	0.0350125757519	0.15674039752	0.0104536652984	0.122737576741	0.0292122462949	0.047126406332	0.0259502498423	0.0251855199247	0.0585014814609	0.0595826556533	0.0986738347484	0.133618118494	0.105127299539
chr2,2205315,2205355	0.385572197382	0.328964450116	0.347620261374	0.308306894385	0.295352088572	0.413051796574	0.363520172278	0.395896731248	0.308117879162	0.515431403858	0.369629127827	0.280226264723	0.29173784538	0.25289291035	0.299828395162	0.346434305559	0.429336100902	0.389235295429	0.344674569152	0.240380493355	0.546468401487	0.302325581395	0.356164383562	0.344827586207	0.300699300699	0.466666666667	0.364261168385	0.459854014599	0.311475409836	0.64	0.0	0.213333333333	0.35	0.179487179487	0.263157894737	0.265957446809	0.426666666667	0.41059602649	0.324324324324	0.304347826087
chr2,2209832,2210864	0.298377827034	0.277736049901	0.178178753569	0.391625833637	0.212149389385	0.259511997885	0.223651697454	0.434875404929	0.347857389677	0.392418702526	0.489479624651	0.306035833917	0.438708394363	0.536645576084	0.215104227329	0.289091618344	0.172719830318	0.196632946187	0.163184147402	0.195374196481	0.357824253079	0.317545278911	0.190591763536	0.465183155102	0.231518702034	0.273643490812	0.23192014222	0.396884165155	0.287338356509	0.381405486874	0.485602010734	0.297562292486	0.421643800343	0.461662001419	0.264285433484	0.41694814394	0.23893777407	0.297005388616	0.285841759282	0.332197886539
chr2,2225970,2226024	0.459434645188	0.362744497643	0.440047166154	0.335002433925	0.505983309566	0.291452339389	0.450930126546	0.357538307264	0.446788214322	0.508833231482	0.28471668708	0.359651547825	0.25427184031	0.130699682782	0.0202383625795	0.0585104518437	0.18142156159	0.35371942481	0.100604198593	0.16039649764	0.483319171029	0.178523118443	0.443663233042	0.313370559874	0.51943103945	0.324437893171	0.413532063065	0.390059115802	0.355354317553	0.522974623799	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.180610950069	0.347332298615	0.134927095981	0.175992063492
chr2,2226025,2226195	0.40561315396	0.307086660495	0.521293445336	0.397318942746	0.439138868987	0.320029272819	0.474140879966	0.335830364981	0.473933943147	0.374900533272	0.250915958858	0.172751072474	0.034728759095	0.0469377271594	0.0479530933788	0.353125506548	0.107902366044	0.12073015736	0.424236892451	0.53707981642	0.437272781631	0.223149837024	0.547676535077	0.396114723871	0.466017352962	0.296673669468	0.468975225225	0.318837027016	0.418649068631	0.546161014911	0.0	0.0	0.0	0.0	0.0697039570712	0.344638990029	0.130034830477	0.124310776942	0.39880362832	0.528293757829
chr2,2233692,2234035	0.459902759242	0.337822593101	0.235108006189	0.238705822292	0.334025680341	0.23044727952	0.128150271598	0.236209749042	0.125722189193	0.274431172925	0.0153725283546	0.00563356893649	0.00238725185334	0.00276632411862	0.00309022794766	0.00352454430329	0.00433519193414	0.00220167120209	0.00277276170383	0.0107829213109	0.459272097054	0.308823529412	0.666666666667	0.148648648649	0.295774647887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004329004329	0.0	0.0	0.015873015873	0.0	0.0120481927711	0.0183486238532
chr2,2307376,2307792	0.392057012801	0.206154971391	0.221754477392	0.237122034344	0.219470293846	0.0437830215966	0.105530741107	0.0408567041813	0.0929941869004	0.192494403466	0.0198276858763	0.00548909450057	0.00857582912139	0.00724356773658	0.0943885780291	0.316963203779	0.0191310671642	0.0064475214342	0.00531978585611	0.00630496924347	0.350979183629	0.19508760168	0.200537550604	0.207448040741	0.205717919605	0.0303870723207	0.122566978951	0.0525680323258	0.148471612073	0.28943735256	0.00133511348465	0.0	0.111224695669	0.100445689946	0.216954826117	0.422570832677	0.0565907522429	0.0364784630208	0.00120048019208	0.00576815172259
chr2,2307793,2307896	0.206781673949	0.0462583354046	0.105659103897	0.0328816884461	0.115793401093	0.165835702183	0.0945646338783	0.069055395178	0.139647354392	0.072676984756	0.00513029546011	0.00863373262832	0.00724356773658	0.120464947465	0.288611493203	0.0127111251632	0.0069002112351	0.00514496771948	0.00621729058614	0.0134978423537	0.195051527406	0.051913567363	0.126918306238	0.0469859116537	0.17737080758	0.302541152374	0.0414426859665	0.0361785542334	0.101277894335	0.0367459151777	0.0	0.111224695669	0.100445689946	0.249211664087	0.384267690423	0.0561616161616	0.0306651368681	0.00119047619048	0.0067999416314	0.00408163265306
chr2,2310984,2312454	0.00849335804026	0.00772275701566	0.0095454586559	0.0117997417498	0.0330276088423	0.0323707434378	0.0359503176795	0.0139018502432	0.0181402958013	0.0143345455618	0.0766795066298	0.0250937665275	0.00379026726304	0.00271240616857	0.00817560930984	0.00563978152763	0.00672893025472	0.00541856588668	0.00737162570546	0.00269604755172	0.0	0.0	0.00114285714286	0.002593708166	0.00714285714286	0.0	0.00120481927711	0.0123011963406	0.0300586510264	0.00322580645161	0.0265306122449	0.00434782608696	0.00559210526316	0.0010989010989	0.00272366522367	0.00210526315789	0.0	0.0	0.00238095238095	0.00338983050847
chr2,2312455,2312503	0.178872491012	0.166521101041	0.134018635211	0.342387517092	0.153176719397	0.110340641773	0.305638322122	0.214010349597	0.389093538877	0.0981214723534	0.0170881494631	0.0108926367085	0.00306579651682	0.00474132678997	0.00633724522082	0.00983732209816	0.00509425682891	0.00714447016094	0.00567824558023	0.00357201251894	0.242966751918	0.186991869919	0.30612244898	0.242424242424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2,2312504,2312702	0.177679463824	0.127494891986	0.283259806564	0.282071146347	0.127550723929	0.383514992722	0.123500351799	0.300369292492	0.28655982263	0.108509015012	0.00306579651682	0.004738694853	0.00619442376052	0.00983732209816	0.00509425682891	0.00714447016094	0.00567824558023	0.00357201251894	0.00588842543403	0.0228036352974	0.212446351931	0.256198347107	0.275862068966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2,2312922,2313787	0.129997213783	0.36175457394	0.182525749324	0.325889565464	0.190630601837	0.104220446188	0.020731320097	0.00755084341773	0.00233812608628	0.00552060183347	0.121617642568	0.124173901386	0.0748795297123	0.123180428429	0.100630720185	0.0861163527328	0.109701332972	0.105052654786	0.123095231504	0.0950728055113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2,2313892,2314135	0.00544280777659	0.00955589706104	0.00562158069759	0.00633149336224	0.00589396488729	0.00359698316325	0.00584929925037	0.0211469762475	0.0475246912174	0.14746840984	0.120310136148	0.0798064809645	0.106098953518	0.100563166537	0.10962415654	0.125607972289	0.0884138889909	0.0918558758883	0.0986628008684	0.113327731921	0.00352112676056	0.0	0.0	0.0	0.0	0.0121951219512	0.0	0.00374531835206	0.0	0.00757575757576	0.0042735042735	0.0	0.0	0.0	0.00294117647059	0.0	0.0	0.0	0.0	0.0
chr2,2314136,2318254	0.00522564690333	0.00645592636498	0.0043600605728	0.00467477135099	0.0135021762644	0.0298107221739	0.0641381768503	0.118144258591	0.102066448911	0.101282930321	0.047581828958	0.065246076887	0.0914198287931	0.0917416455844	0.168680296172	0.0830906586554	0.467506090959	0.339306689146	0.39677465859	0.409108366865	0.0	0.0	0.00793650793651	0.0	0.00223214285714	0.00354609929078	0.0	0.00485436893204	0.0	0.0	0.0965346534653	0.10248447205	0.152037617555	0.179467442126	0.188328912467	0.100730368155	0.385897435897	0.292141350211	0.402960775405	0.433399209486
chr2,2320940,2321202	0.584867444093	0.491700811029	0.160825946394	0.217496444495	0.228265402002	0.122861368672	0.251236693979	0.412000526918	0.545557760677	0.567508123833	0.304856150374	0.218927758437	0.251367102216	0.288458952946	0.434031171158	0.574330963538	0.611592297219	0.292846155596	0.0298981796558	0.00563711554515	0.694207634163	0.519194256036	0.10989010989	0.234455925501	0.241646537842	0.166932482722	0.244348364279	0.567851341108	0.664532053956	0.596363636364	0.0	0.0	0.0	0.284877275306	0.357716212059	0.38861718397	0.463160449795	0.384168845165	0.0625221067904	0.012348330291
chr2,2321203,2321332	0.206668636829	0.193655376054	0.227925859169	0.0633981943674	0.36177248813	0.491804785355	0.548395326266	0.32360277591	0.101439910324	0.22963456239	0.227317363975	0.232966075436	0.304054608985	0.537503731832	0.619332171219	0.517587742504	0.197136961697	0.0163946498935	0.00450270387878	0.00356007947067	0.180487804878	0.267195767196	0.206321418953	0.0707070707071	0.495866231018	0.685945663532	0.652303523035	0.589399420562	0.0	0.0	0.0	0.0	0.295391292238	0.410528911035	0.402701566334	0.479087015732	0.254365799021	0.0299076191007	0.00617336877304	0.0
chr2,2347210,2347259	0.0291150372995	0.0428219683932	0.117270325557	0.118200528838	0.0151348712966	0.0162460754651	0.00731640149205	0.0203180351903	0.01903407266	0.0715353689259	0.125424703101	0.125994978521	0.170022778392	0.24439659251	0.201559825438	0.0817811889127	0.00945787878979	0.00358365742648	0.00287632914438	0.00403825730078	0.0204081632653	0.0	0.218324829932	0.0555555555556	0.0	0.0116279069767	0.0	0.0185185185185	0.00704225352113	0.0214285714286	0.14880952381	0.12962962963	0.0986842105263	0.194444444444	0.430303030303	0.0878378378378	0.0	0.00657760346448	0.00717580099112	0.00209205020921
chr2,2360666,2360951	0.00811918192488	0.0113896876467	0.0906769197489	0.00830611693845	0.00496188347911	0.00383817528476	0.00325171368127	0.00751987611925	0.00657536754516	0.00346903792116	0.00692916289213	0.00736698254463	0.0126425698867	0.00462576473856	0.00290771047061	0.00533475340539	0.00575740028331	0.00293334327621	0.00489826747592	0.00274714702542	0.0125	0.00792837423411	0.0604761904762	0.00243902439024	0.00204081632653	0.0	0.00214670065137	0.00194836627672	0.00264912280702	0.0	0.0	0.00441988950276	0.00740740740741	0.0	0.0	0.0	0.0	0.00137931034483	0.0	0.00526315789474
chr2,2369547,2369619	0.225876931251	0.173976784078	0.158661064571	0.241593503025	0.227907053528	0.166473309392	0.185891955422	0.129343048707	0.141534039201	0.261704458187	0.177682984635	0.197854199476	0.123736314558	0.138354101805	0.138373706349	0.189563360648	0.153857177805	0.0841416990901	0.0831569572776	0.0957602720619	0.0633372334319	0.0272369037853	0.0231034482759	0.0475931677019	0.0577550026665	0.0144735441286	0.0230690131328	0.0105960264901	0.0167808219178	0.0339526376588	0.0276491862568	0.026211988169	0.173500886759	0.146291789126	0.148348757268	0.127468810916	0.153707961653	0.102614653527	0.11880826828	0.128605450108
chr2,2378363,2378390	0.241653364293	0.238932532587	0.254495429729	0.251639625538	0.44222227105	0.216767498539	0.247405720426	0.321766330266	0.44446553698	0.208640275391	0.301393091171	0.462747387357	0.346399649886	0.240460512778	0.204221674104	0.303043012743	0.3311037908	0.32325854043	0.329065047466	0.269746828771	0.283192425559	0.250059410919	0.315520746762	0.342885574449	0.411669632541	0.168852531039	0.367421290878	0.296606696342	0.526825202481	0.336855436042	0.344104217199	0.4780091249	0.395500496919	0.275288195952	0.22642951293	0.368939920283	0.393845500862	0.37291457847	0.381498131826	0.321563623466
chr2,2382674,2389184	0.311097011808	0.326131515994	0.304547641686	0.282915113176	0.299011047985	0.179874149627	0.219641695015	0.420461821969	0.314908015845	0.370274661695	0.341819110168	0.217584457791	0.465504253902	0.432599482931	0.285488968425	0.400885555276	0.345495546944	0.411063805691	0.434297056682	0.253746629295	0.297862101134	0.483080775687	0.331786178439	0.294779945573	0.397508021747	0.187333548804	0.172171825483	0.305419959028	0.348038931492	0.383052745736	0.263789537076	0.206501574607	0.537469986094	0.545728525683	0.232364999776	0.396657996697	0.340655441218	0.417373665621	0.445993935611	0.253645526025
chr2,2389185,2390869	0.200192682	0.271603305664	0.353057148435	0.249088946926	0.345632214451	0.420083192812	0.20764700167	0.296335416738	0.228716617165	0.429594980192	0.229063062292	0.236294998823	0.202275931434	0.220894894127	0.374048245061	0.221173828763	0.310163411625	0.138987809455	0.264170237887	0.235226652249	0.151039783002	0.273840883712	0.365086387672	0.241231787233	0.363692504401	0.383280875484	0.223239808797	0.245363430886	0.14391315232	0.43390527662	0.204718751154	0.217852353548	0.140502454576	0.210361421909	0.287190529377	0.206996118421	0.288154817217	0.139395537154	0.283513030398	0.189811541985
chr2,2390870,2399529	0.353836745783	0.463425314922	0.262692061113	0.315153289857	0.377072720845	0.386973727069	0.347181573573	0.208372175041	0.278997902209	0.282056334925	0.250582075586	0.207939943579	0.253175147901	0.240667142732	0.243143558403	0.201428980106	0.326673481852	0.324407275319	0.275796837572	0.198829096957	0.380553369074	0.33326286117	0.173627945494	0.296710669899	0.354616818762	0.242390163443	0.0	0.189423076923	0.292613636364	0.351171612408	0.0833333333333	0.123306233062	0.208128596443	0.180747273495	0.227676058118	0.205214313147	0.245964749536	0.381889099726	0.324158818954	0.199134199134
chr2,2401125,2402966	0.325829484623	0.30936248519	0.295554298478	0.194730423224	0.310355527394	0.23392893617	0.348222414914	0.284483095665	0.263210941818	0.369317545093	0.412494396465	0.327800476738	0.299623881557	0.30027824325	0.2682010498	0.388627373956	0.363506718175	0.41149564169	0.38667630832	0.381821118979	0.296708351049	0.333090982252	0.306608915716	0.184571475124	0.306102485772	0.219088792545	0.35587437207	0.284470762078	0.253582414184	0.319661127879	0.438462017279	0.316515993432	0.301039247735	0.298640583615	0.262608724797	0.409980682428	0.360087781893	0.364192346669	0.428126658945	0.39096547398
chr2,2442266,2443224	0.367504654343	0.244754277455	0.271542970045	0.383549521315	0.359422516505	0.311428894686	0.254380209092	0.272397881351	0.115633630458	0.258751987878	0.237150612571	0.215405611967	0.530482654478	0.545129116717	0.475699446617	0.545231396735	0.483241984746	0.164495716369	0.277438743006	0.375720622441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.833333333333	0.666666666667	0.166666666667	0.0	0.0	0.0	0.0	0.0
