coords	ins0	ins1	ins2	ins3	ins4	ins5	ins6	ins7	ins8	ins9	ins10	ins11	ins12	ins13	ins14	ins15	ins16	ins17	ins18	ins19	no_ins0	no_ins1	no_ins2	no_ins3	no_ins4	no_ins5	no_ins6	no_ins7	no_ins8	no_ins9	no_ins10	no_ins11	no_ins12	no_ins13	no_ins14	no_ins15	no_ins16	no_ins17	no_ins18	no_ins19
chr1,14466420,14467530	0.694253475357	0.54457437763	0.536112302186	0.490200396179	0.518074674091	0.0	0.0	0.606914731512	0.775140425143	0.786029180856	0.421383064514	0.5298988303	0.75281526777	0.0	0.517502516389	0.537321464131	0.474575097216	0.450783463112	0.670612601417	0.587118465169	0.909542112299	0.601948051948	0.0	0.679166666667	0.675033921303	0.0	0.0	0.0	0.25	0.467741935484	0.0	0.0	0.166666666667	0.0	0.0	0.0	0.25	0.0	1.0	0.0
chr1,14474642,14474711	0.0191570881226	0.0344827586207	0.334217136067	0.142056116964	0.0344827586207	0.319794945003	0.332331010212	0.334344210573	0.56061685566	0.129249255661	0.0	0.0	0.248683151421	0.627111856155	0.368964437339	0.202903856615	0.206111757427	0.0	0.122879036672	0.251828200535	0.0	0.0	0.20523873309	0.0	0.125	0.109042553191	0.107638888889	0.125	0.308815913371	0.0	0.0	0.0	0.0	0.522794117647	0.208333333333	0.125	0.0520833333333	0.0	0.0	0.09375
chr1,14474712,14476323	0.0365853658537	0.0	0.344810088602	0.0365853658537	0.328551315053	0.321234879916	0.330340808778	0.457245930325	0.706611632695	0.170111723118	0.0	0.0815053914123	0.474318363132	0.699005782085	0.561288669528	0.468367294526	0.482810255126	0.449891623185	0.528449558907	0.539752759258	0.0	0.0	0.212201596094	0.0909090909091	0.159390255135	0.167613636364	0.272727272727	0.213286713287	0.54132231405	0.0	0.0	0.0	0.152018524112	0.309725158562	0.174483471074	0.172077922078	0.152955827412	0.137741046832	0.242037340349	0.249926804275
chr1,14476325,14476830	0.207185444543	0.0	0.144465894466	0.275798019548	0.455855855856	0.666163547414	0.0135135135135	0.648159146589	0.0	0.629014229788	0.503206535904	0.52299394637	0.473580530473	0.561742518375	0.585304040814	0.662239192742	0.642610121026	0.605857525617	0.502980783249	0.673575149258	0.201666666667	0.0	0.0	0.175	0.15	0.36	0.0	0.445584599797	0.0	0.467576509512	0.187755102041	0.168251410153	0.251515151515	0.360985663082	0.378404344194	0.467952497952	0.420119586296	0.439346642468	0.288855116515	0.422746900966
chr1,14476831,14478089	0.66902933444	0.013698630137	0.670188723939	0.0	0.662745018324	0.0	0.0915540013124	0.521452849808	0.724860287226	0.618557577525	0.427618995008	0.451911889887	0.448804342959	0.515141348811	0.549847240476	0.626839516611	0.652875777236	0.611963191494	0.44646288318	0.425522936046	0.45	0.0	0.311980749747	0.0	0.355303970223	0.0	0.0	0.209025470653	0.363372093023	0.239914772727	0.121268656716	0.122536945813	0.121165644172	0.113262910798	0.247529644269	0.247641509434	0.245614035088	0.276350174216	0.118055555556	0.112745098039
chr1,14478090,14478727	0.655801455064	0.647616384515	0.640248461057	0.795048198597	0.674953400398	0.536679451289	0.754905849979	0.771075208191	0.712171116626	0.621310555938	0.0132669983416	0.667429215277	0.474537138051	0.0	0.545576613778	0.602386821125	0.630471576965	0.526235028223	0.721983646892	0.0	0.244565217391	0.21324742268	0.227796052632	0.342165597529	0.207465277778	0.332096391604	0.316598977136	0.306993878581	0.293357851826	0.240196078431	0.0	0.276350174216	0.115476190476	0.0	0.109375	0.125	0.113916256158	0.1171875	0.24625	0.0
chr1,14484872,14486672	0.489275488605	0.467421648827	0.676402814892	0.320555642579	0.260385377095	0.0125	0.108717532468	0.389251256479	0.636325185681	0.499349075433	0.512583604884	0.402839381102	0.461195136416	0.484262524258	0.502607569002	0.605841998565	0.456656149167	0.452175819878	0.736009476915	0.858759587612	0.39387755102	0.423159340659	0.824726048938	0.331732693077	0.367327220743	0.0	0.0612244897959	0.271989059277	0.460185528757	0.387803223399	0.392525693164	0.277942307191	0.336093745875	0.263934318667	0.520388350102	0.611241964477	0.291515116916	0.346099344911	0.718615663972	0.792845715966
chr1,14587449,14588322	0.60501174515	0.586169319506	0.0	0.807692233541	0.85031883428	0.0	0.705353826577	0.754214152619	0.0	0.0	0.57840192144	0.578910638018	0.0	0.625272233147	0.580826263414	0.550388995151	0.647699795109	0.630082809616	0.599395781976	0.555452137211	0.0	0.0	0.0	0.764705882353	0.962962962963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	1.0
chr1,14588474,14590167	0.446036172806	0.449601877376	0.445464366373	0.452901628012	0.443730826564	0.417258846015	0.424270400978	0.432929389243	0.448974433445	0.479393773339	0.84861037558	0.884782763433	0.639617310397	0.779816216245	0.750990023238	0.561654331913	0.0102941176471	0.345587484411	0.563723719164	0.365879348322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.678571428571	0.962962962963	0.0	0.0	0.0	0.857142857143	0.0	0.0	0.0	0.0
chr1,14590168,14598729	0.39028589253	0.621107555481	0.49550904731	0.42455492971	0.319069045047	0.549456913385	0.0	0.455639117002	0.416930960925	0.0	0.472740290074	0.37433402929	0.331719071993	0.309260304506	0.301224269253	0.426778274476	0.45588109894	0.0	0.400528165061	0.0	0.831204384439	0.847865481995	0.938994828701	0.948799951267	0.832129826695	0.949412177237	0.0	0.929166666667	0.936335784314	0.0	0.5	0.25	0.25	0.0	0.0	0.25	0.75	0.0	0.25	0.0
chr1,14598730,14600111	0.456000315888	0.715053511416	0.923237218093	0.935491966875	0.793218583829	0.448354383543	0.74810199664	0.816380632905	0.67676946379	0.745156559144	0.503816058471	0.652182307125	0.500453176478	0.0	0.363633379672	0.406649221683	0.391146757502	0.609956676731	0.446139718112	0.4099342051	0.708333333333	0.75	0.924395646997	0.878058250733	0.934717908903	0.25	0.326470588235	0.47619047619	0.25	0.236111111111	0.217948717949	0.665178571429	0.333333333333	0.0	0.0	0.0	0.0	0.125	0.672619047619	0.955074962519
chr1,14600112,14602815	0.297950092414	0.422139380188	0.472665000039	0.0	0.407044163267	0.0	0.359135321133	0.0	0.333658806252	0.389627419235	0.0	0.110732323232	0.0	0.0	0.346797158303	0.402691217924	0.393550797789	0.352282219815	0.348378827661	0.384569470603	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1,14664773,14669652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.232790368904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.584118076128	0.0
chr1,14805639,14816078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1,14816079,14816620	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1,14816664,14818335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1,14818336,14818448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0326086956522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1,14837664,14845083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1,14845084,14847384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1,14847385,14847791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1,14875009,14875415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1,14877739,14877922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1,14877936,14878008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1,14891977,14897732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026990166696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1,15053677,15056565	0.449774774775	0.242679130994	0.206468152294	0.0	0.0	0.0	0.0	0.251645211084	0.250687575086	0.177659514318	0.213878581901	0.367955718915	0.0405405405405	0.248936098389	0.285087386355	0.683715946044	0.766131230645	0.754929111762	0.649691814052	0.41954764037	0.4	0.144444444444	0.305555555556	0.0	0.0	0.0	0.0	0.366666666667	0.318796992481	0.3375	0.335832083958	0.315269655621	0.0	0.34094292804	0.363333333333	0.643636363636	0.760378250591	0.685616425934	0.64358974359	0.538335866261
chr1,15056566,15056624	0.418366156625	0.504107262247	0.487436832979	0.172757401677	0.26593154946	0.360402981711	0.392176331421	0.320939616453	0.262050562657	0.28470574171	0.0	0.325855896516	0.236484923255	0.288961153751	0.608636660592	0.669160349013	0.656919173486	0.614968511009	0.443968019115	0.385657787804	0.563465866467	0.536470588235	0.507894736842	0.0	0.326696832579	0.381818181818	0.326666666667	0.369590643275	0.331428571429	0.371851851852	0.0	0.315269655621	0.33367003367	0.368421052632	0.662255064304	0.760378250591	0.663398944193	0.709469585332	0.544761904762	0.510902255639
chr1,15057046,15057068	0.383264867848	0.417336859885	0.326386801858	0.240983865516	0.272052153189	0.195869699136	0.234645303315	0.334019765019	0.22681280617	0.265427302411	0.590249100352	0.659624567419	0.651399160924	0.564627030879	0.365257092118	0.00968660968661	0.557419355491	0.450703021603	0.216027207867	0.20000308035	0.363636363636	0.345341614907	0.378125	0.327210261109	0.371851851852	0.335832083958	0.165853658537	0.317368421053	0.34094292804	0.375	0.643636363636	0.760378250591	0.685616425934	0.64358974359	0.538335866261	0.0	0.530185108125	0.557013574661	0.335064935065	0.288477951636
chr1,15057069,15058248	0.410525183185	0.454223827815	0.362392038203	0.281027033517	0.304880373344	0.209372909847	0.37022346559	0.172454715169	0.247004124737	0.285214546818	0.249344202764	0.0	0.319657070306	0.122046752764	0.0	0.0	0.0281690140845	0.0	0.214804882242	0.185455750733	0.381818181818	0.326666666667	0.369590643275	0.331428571429	0.371851851852	0.335832083958	0.315269655621	0.141935483871	0.351802656546	0.363333333333	0.364727272727	0.0	0.297599039616	0.358653846154	0.0	0.0	0.0	0.0	0.1875	0.151351351351
chr1,15058249,15060097	0.708500819282	0.602699184088	0.485769053426	0.0108974358974	0.544485216238	0.568729999576	0.463023571789	0.212503465394	0.0	0.208237141148	0.690367369702	0.0	0.554292291169	0.5839676688	0.295171660426	0.774409943127	0.755202994189	0.393115206227	0.746169167823	0.202986804821	0.857020532418	0.790307971014	0.662355567227	0.0	0.669555994441	0.651470588235	0.62869047619	0.360597439545	0.0	0.464285714286	0.935294117647	0.0	0.962803643725	0.679388738332	0.452954545455	1.0	0.666083916084	0.404444444444	0.639583333333	0.313725490196
chr1,15060098,15060119	0.182132127476	0.181430457309	0.19352825231	0.150736607143	0.215855886432	0.00666666666667	0.195508779692	0.34140123323	0.0125	0.0	0.658284036369	0.0104166666667	0.625852285603	0.40465941248	0.298051546229	0.810437890723	0.567263532558	0.404338238177	0.761389040855	0.564550547141	0.259166666667	0.133835383371	0.161818181818	0.176094276094	0.275739130435	0.0	0.250681085381	0.32321121431	0.0564102564103	0.0	0.85385620915	0.0	0.647399741705	0.486621948766	0.300293699648	0.835039470334	0.538334992733	0.429687600644	0.675164340164	0.70021107395
chr1,15060127,15061270	0.197820200702	0.19257562271	0.0	0.158068201213	0.230156536248	0.00573476702509	0.20861202856	0.345809321216	0.0198511166253	0.0	0.238438126249	0.307455532554	0.657982235246	0.602677067298	0.0	0.0	0.650125313283	0.13693596687	0.21661757176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.4	0.318181818182	0.0	0.0	0.0	0.0	0.0	0.0
chr1,15068999,15069139	0.219105360064	0.364652072643	0.356390102101	0.162716529013	0.47191836993	0.447090267101	0.500428114293	0.200384211218	0.197465385311	0.16737242164	0.550125975309	0.517611934788	0.439604918314	0.790463665562	0.685337616238	0.228040928336	0.304530688564	0.265521797694	0.742070222381	0.547219487913	0.0	0.5	0.5	0.0	0.5	0.428571428571	0.5	0.0	0.0	0.0	0.45652173913	0.486111111111	0.0	0.941176470588	0.369565217391	0.25	0.25	0.34375	0.783333333333	0.0
chr1,15074170,15076081	0.294161928405	0.405212290533	0.251891442258	0.229612377897	0.286535635134	0.186779512622	0.676904580318	0.582493859931	0.2674819147	0.188801086554	0.397595718344	0.711220574041	0.803449852028	0.846768988246	0.0112359550562	0.674769654428	0.665029833246	0.0317747225906	0.618191487822	0.259209834326	0.479166666667	0.292929292929	0.148148148148	0.0	0.392255892256	0.333333333333	0.585119047619	0.445512820513	0.166666666667	0.166666666667	0.333333333333	0.722222222222	0.779457364341	0.725461244671	0.0	0.672058351006	0.48427672956	0.0	0.463672484745	0.153846153846
chr1,15078267,15078560	0.362855877075	0.399878441342	0.581589756041	0.695956209537	0.70832068977	0.354062018819	0.0	0.753092087719	0.217375516736	0.175791706332	0.0	0.121201241808	0.100737778482	0.220983709852	0.190243229104	0.203529695825	0.220532038095	0.284876570305	0.10206776693	0.166573522121	0.0	0.0	0.5	0.722222222222	0.6	0.5	0.0	0.638636363636	0.0	0.0	0.0	0.5	0.184210526316	0.394736842105	0.45	0.469230769231	0.413043478261	0.434782608696	0.466666666667	0.0
chr1,15102111,15103242	0.374851190476	0.693197456761	0.0	0.0	0.0	0.353387896825	0.573027941278	0.484418164429	0.0	0.839747430666	0.255676936662	0.731681822389	0.749376777375	0.448554846804	0.805786591338	0.753698415923	0.0	0.440953507028	0.130488559686	0.058747665733	0.407592592593	0.738613684638	0.0	0.0	0.0	0.422222222222	0.842889737713	0.557585691281	0.0	0.825039129083	0.412150168672	0.701048545684	0.74105656778	0.348850574713	0.838019612487	0.708763886982	0.0	0.427301587302	0.0238095238095	0.0666666666667
chr1,15104915,15106075	0.443069784025	0.1199580848	0.0522201473182	0.355831678307	0.0	0.529227520903	0.248904776711	0.0333333333333	0.508374840358	0.0444444444444	0.436605835412	0.849384348307	0.753271390106	0.391290505827	0.238888888889	0.251960920821	0.12962962963	0.324630585464	0.770570896107	0.804579333979	0.361904761905	0.0	0.2	0.635714285714	0.0	0.724871794872	0.2	0.0	0.8	0.0	0.667126166731	0.880833333333	0.854881274332	0.487777777778	0.2	0.4	0.15	0.8	0.835322139125	0.747251097251
chr1,15106342,15107028	0.258381301238	0.0	0.868460512068	0.772872938502	0.0	0.177609620267	0.0	0.432345122268	0.777198861811	0.766841957239	0.0	0.344027827277	0.39565932933	0.191240469456	0.0	0.0	0.3411000884	0.858536838843	0.613447338668	0.0	0.75	0.0	0.978260869565	0.931366047745	0.0	0.255434782609	0.0	0.666962174941	0.725757575758	0.869710235564	0.0	0.25	0.893939393939	0.0	0.0	0.0	0.0277777777778	0.804331404693	0.5	0.0
chr1,15107029,15107713	0.427073516156	0.369559525997	0.84532835171	0.752415215002	0.374955215679	0.263155408362	0.0119047619048	0.335822940287	0.40571355779	0.802504520423	0.870041905577	0.607732643001	0.344995744996	0.346059529095	0.207254246728	0.0	0.0	0.0	0.170291514042	0.676408455535	0.557916315363	0.521664120194	0.894652406417	0.805995765555	0.559890572391	0.233766233766	0.0909090909091	0.422248803828	0.70569261609	0.84419738907	0.750968898636	0.615833255152	0.242424242424	0.368181818182	0.181818181818	0.0	0.0	0.0	0.42803030303	0.651537682029
chr1,15107714,15108193	0.124031007752	0.410814994533	0.792623012367	0.0	0.0	0.295579189209	0.303910039763	0.0	0.0	0.316791584865	0.0	0.0	0.0	0.189587060227	0.67207131309	0.0	0.274053334762	0.0523255813953	0.0	0.123413408297	0.185185185185	0.763469365117	0.843086172652	0.0	0.0	0.613441197425	0.647523783278	0.0	0.0	0.434126984127	0.0	0.0	0.0	0.300925925926	0.687454649063	0.0	0.570987654321	0.305555555556	0.0	0.166666666667
chr1,15108194,15108852	0.309853532228	0.367408551926	0.187644672788	0.0	0.326637230663	0.859673576473	0.850722724743	0.326580406793	0.347375005045	0.188742690058	0.0625	0.0	0.0	0.115595104692	0.223011363636	0.0	0.0454545454545	0.724741917322	0.358938195948	0.403409090909	0.524810030395	0.831598165064	0.0974025974026	0.0	0.34387755102	0.758877480439	0.484600821461	0.371882086168	0.364285714286	0.4	0.25	0.0	0.0	0.261904761905	0.0	0.0	0.0	0.689075630252	0.462925170068	0.494047619048
chr1,15108853,15112238	0.611044293962	0.3507666716	0.0	0.193437296946	0.0	0.0	0.0	0.575766786469	0.669799044416	0.279465779143	0.0415515204007	0.0	0.0	0.0	0.127988215488	0.0	0.0	0.0	0.0	0.0111111111111	0.565944272446	0.31	0.0	0.4	0.0	0.0	0.0	0.826666666667	0.354212454212	0.711111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1,15112239,15112514	0.0794117647059	0.0745098039216	0.0	0.0567774936061	0.0	0.0	0.0	0.0663507625272	0.0	0.0	0.0	0.135516934046	0.0	0.0	0.0	0.0	0.0117647058824	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1,15112515,15113934	0.0524574669187	0.0	0.0	0.0	0.0434782608696	0.0612022205272	0.0	0.041639305546	0.0281746031746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1,15113100,15113215	0.0	0.0359756097561	0.044203572611	0.0	0.0	0.140474870658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0830931424952	0.0703199239785	0.0714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0909090909091	0.0909090909091	0.0	0.0	0.0	0.0
chr1,15113935,15116186	0.0	0.0	0.010752688172	0.0	0.0	0.0	0.0	0.0840176095119	0.0731950844854	0.0322580645161	0.0398361495136	0.278916662788	0.29023297491	0.0	0.0	0.0	0.0	0.0	0.0	0.416830288321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1,15114786,15115191	0.0909468438538	0.0348837209302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1,15121501,15122018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.427743099328	0.287148594378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.645833333333	0.25	0.0
chr1,15124536,15124760	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1,15130979,15131229	0.0	0.0	0.0	0.0	0.202127659574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0197568389058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1,15132729,15133866	0.0	0.0208667736758	0.0	0.0	0.0	0.0	0.0333454150054	0.0441689267726	0.0	0.0	0.0	0.0	0.0	0.148521187979	0.333149996071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.313333333333	0.0	0.0	0.0	0.0	0.0
chr1,15133867,15134088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34628726248	0.252808988764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.283333333333	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1,15134089,15134388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.363440860215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
chr1,15134899,15135014	0.0	0.0	0.0	0.337061382194	0.238095238095	0.0	0.0	0.0	0.0	0.0	0.0	0.378571428571	0.0	0.0	0.412593205198	0.68161603559	0.695517816817	0.0	0.762423657462	0.821254349391	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.820754716981	0.970588235294	0.933333333333	0.0	0.833333333333	0.925531914894
chr1,15135168,15136463	0.348582243051	0.313504611331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.66804179723	0.503154125499	0.215217391304	0.649620940258	0.726956881678	0.802685672105	0.880996271686	0.632170291654	0.436156585302	0.0	0.388888888889	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.787019969278	0.0	0.0	0.626984126984	0.851370851371	0.797544174903	0.816580868068	0.481544959594	0.298245614035	0.0
chr1,15136672,15136969	0.387566224183	0.784130771156	0.794580069999	0.872370660826	0.433143939394	0.63743360373	0.0	0.655064501241	0.635776076235	0.505140246683	0.801571914677	0.880771002038	0.636437411693	0.422601202816	0.0	0.0	0.655867693606	0.346978715729	0.0	0.462089473027	0.276785714286	0.750793650794	0.773503339978	0.854824561404	0.5	0.388888888889	0.0	0.777350164204	0.664811379097	0.262548262548	0.814483695258	0.856221631427	0.513972783137	0.547462406015	0.0	0.0	0.616201003298	0.224489795918	0.0	0.690476190476
chr1,15137431,15138658	0.633039638401	0.642620969119	0.430902697625	0.0	0.77534286236	0.802016571929	0.849638111073	0.811064575431	0.40930695546	0.0	0.484050522084	0.855928366843	0.84901279261	0.881865169899	0.895945459816	0.0	0.0	0.0	0.919931034846	0.915444543887	0.801960515724	0.898015873016	0.552175536881	0.0	0.646973289079	0.810039909454	0.818077581017	0.807434672335	0.765470608994	0.0	0.72413462104	0.795441068825	0.897943657177	0.911204779054	0.917796503628	0.0	0.0	0.0	0.941100320625	0.91636397521
chr1,15138835,15139067	0.467002274282	0.0	0.0	0.735203912134	0.751760155658	0.665183834408	0.0	0.836368143342	0.500570180991	0.0200244200244	0.0	0.0	0.0	0.0	0.918097364639	0.915047682187	0.827445634337	0.889959931621	0.926220414458	0.89161426566	0.75	0.0	0.0	0.876589664206	0.79180385381	0.869413057125	0.0	0.909176156661	0.46835443038	0.240740740741	0.0	0.0	0.0	0.0	0.922053257878	0.900767642034	0.829822954823	0.854764547628	0.922852248993	0.838407680275
chr1,15139696,15142452	0.0	0.858981975362	0.850712413613	0.89831836269	0.0	0.0	0.0	0.0	0.91648623235	0.904247678115	0.257342904578	0.296443523441	0.263175975119	0.626423406693	0.852765612335	0.83599964314	0.232801053114	0.0	0.664865062186	0.0	0.0	0.889508816121	0.871865570647	0.908036075423	0.0	0.0	0.0	0.0	0.931839063296	0.906574398809	0.304683195592	0.242083280058	0.179361179361	0.48009132923	0.608524102993	0.882828282828	0.328787878788	0.165223665224	0.377804014168	0.0
chr1,15142453,15142841	0.883293315936	0.0	0.855506460789	0.90774502508	0.0	0.881689104366	0.749746530895	0.792375474989	0.692076842805	0.0	0.74658602732	0.835621086935	0.296538461538	0.0547794117647	0.679699224387	0.0	0.840878712445	0.793209842269	0.388220000082	0.0	0.897635646775	0.0	0.879432033088	0.814779832405	0.0	0.896249526954	0.762220218378	0.884707759923	0.65399965834	0.0	0.512863670142	0.734619273287	0.35	0.0177777777778	0.406137566138	0.0	0.470910377446	0.502456140351	0.0	0.0
chr1,15142842,15142872	0.0	0.881689104366	0.749746530895	0.792375474989	0.851241691355	0.608326277277	0.0	0.377178786487	0.308106560653	0.58727935025	0.866540643135	0.85000200625	0.238191105769	0.0111111111111	0.680949224387	0.0	0.863765128346	0.395286284719	0.380245155977	0.0	0.0	0.896249526954	0.762220218378	0.884707759923	0.807593328232	0.511713864998	0.0	0.390182951535	0.327674023769	0.501611166611	0.593859532117	0.795661375661	0.274444444444	0.121164021164	0.375238095238	0.0	0.485236305825	0.0	0.0	0.0
